,bottom_label,category_breadcrumb,category_id,category_name,childs,condition,count_review,courier_count,department_id,department_name,discount_expired,discount_percentage,discount_start,free_ongkir.img_url,free_ongkir.is_active,id,is_featured,is_preorder,min_order,name,original_price,parent_id,price,price_int,price_range,rating,shop.city,shop.id,shop.is_gold,shop.is_official,shop.is_power_badge,shop.location,shop.name,shop.reputation,shop.url,sku,status,stock,top_label,url,warehouse_id_default,get_date,keyword
10,,kesehatan/vitamin-multivitamin/vitamin-ibu-hamil,715,Kesehatan,,1,3,12,2508,Vitamin Ibu Hamil,,0,,,False,586723343,0,False,1,Blackmores Pregnancy Breastfeeding Gold (180),,0,Rp 595.000,595000,,5,Jakarta Barat,7009101,True,False,True,Jakarta Barat,Healthy_life21,https://inbox.tokopedia.com/reputation/v1/badge/shop/7009101,https://www.tokopedia.com/healthylife21,,1,21,,https://www.tokopedia.com/healthylife21/blackmores-pregnancy-breastfeeding-gold-180?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Pregnancy++Breastfeeding+Gold+%28180%29_po%3D11_catid%3D2508&whid=0,0,2020-05-22,Blackmores Pregnancy  Breastfeeding Gold (180)
11,,kesehatan/vitamin-multivitamin/vitamin-ibu-hamil,715,Kesehatan,,1,0,8,2508,Vitamin Ibu Hamil,,0,,,False,417587982,0,False,1,BLACKMORES PREGNANCY BREASTFEEDING GOLD 180 KAPSUL,,0,Rp 1.200.000,1200000,,0,Medan,5516142,True,False,True,Medan,AstriTokoGua,https://inbox.tokopedia.com/reputation/v1/badge/shop/5516142,https://www.tokopedia.com/astritokogua,,1,999983,,https://www.tokopedia.com/astritokogua/blackmores-pregnancy-breastfeeding-gold-180-kapsul?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Pregnancy++Breastfeeding+Gold+%28180%29_po%3D12_catid%3D2508&whid=0,0,2020-05-22,Blackmores Pregnancy  Breastfeeding Gold (180)
12,,kesehatan/nutrisi-ibu-hamil/asi-booster,715,Kesehatan,,1,19,3,2273,Asi Booster,,0,,,False,490047144,0,False,1,Blackmores Pregnancy & Breastfeeding Gold 180 Capsules ASI Booster Ibu,,0,Rp 450.000,450000,,5,Jakarta Timur,2769651,True,False,True,Jakarta Timur,FAWKA STORE,https://inbox.tokopedia.com/reputation/v1/badge/shop/2769651,https://www.tokopedia.com/fawkastore,,1,999909,,https://www.tokopedia.com/fawkastore/blackmores-pregnancy-breastfeeding-gold-180-capsules-asi-booster-ibu?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Pregnancy++Breastfeeding+Gold+%28180%29_po%3D13_catid%3D2273&whid=0,0,2020-05-22,Blackmores Pregnancy  Breastfeeding Gold (180)
13,,kesehatan/vitamin-multivitamin/vitamin-ibu-hamil,715,Kesehatan,,1,3,4,2508,Vitamin Ibu Hamil,,0,,,False,579472657,0,False,1,Blackmores Pregnancy Breast-feeding Breastfeeding Gold BPOM 180 Kapsul,,0,Rp 757.000,757000,,4,Medan,6752936,True,False,True,Medan,nusrotil allshop,https://inbox.tokopedia.com/reputation/v1/badge/shop/6752936,https://www.tokopedia.com/nusrotilallshop,,1,9958,,https://www.tokopedia.com/nusrotilallshop/blackmores-pregnancy-breast-feeding-breastfeeding-gold-bpom-180-kapsul?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Pregnancy++Breastfeeding+Gold+%28180%29_po%3D14_catid%3D2508&whid=0,0,2020-05-22,Blackmores Pregnancy  Breastfeeding Gold (180)
14,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,1,4,469,Vitamin & Nutrisi,,0,,,False,599148857,0,False,1,Blackmores Pregnancy and Breastfeeding GOLD (180 kapsul) Ori BPOM 100%,,0,Rp 419.999,419999,,5,Jakarta Utara,1004286,True,False,True,Jakarta Utara,skin care store,https://inbox.tokopedia.com/reputation/v1/badge/shop/1004286,https://www.tokopedia.com/goodbrand,,1,999979,,https://www.tokopedia.com/goodbrand/blackmores-pregnancy-and-breastfeeding-gold-180-kapsul-ori-bpom-100?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Pregnancy++Breastfeeding+Gold+%28180%29_po%3D15_catid%3D469&whid=0,0,2020-05-22,Blackmores Pregnancy  Breastfeeding Gold (180)
15,,kesehatan/vitamin-multivitamin/vitamin-ibu-hamil,715,Kesehatan,,1,0,3,2508,Vitamin Ibu Hamil,,0,,,False,481113710,0,False,1,BLACKMORES PREGNANCY & BREASTFEEDING GOLD 180 Kalbe / Aussie,,0,Rp 442.000,442000,,0,Surabaya,5758483,True,False,True,Surabaya,My Glory,https://inbox.tokopedia.com/reputation/v1/badge/shop/5758483,https://www.tokopedia.com/myglory,,1,1,,https://www.tokopedia.com/myglory/blackmores-pregnancy-breastfeeding-gold-180-kalbe-aussie?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Pregnancy++Breastfeeding+Gold+%28180%29_po%3D16_catid%3D2508&whid=0,0,2020-05-22,Blackmores Pregnancy  Breastfeeding Gold (180)
16,,kesehatan/vitamin-multivitamin/vitamin-ibu-hamil,715,Kesehatan,,1,1,4,2508,Vitamin Ibu Hamil,,0,,,False,372486640,0,False,1,Blackmores Pregnancy Breastfeeding Gold (180 Kapsul ),,0,Rp 446.250,446250,,5,Tangerang Selatan,3374842,True,False,True,Tangerang Selatan,shopamedic,https://inbox.tokopedia.com/reputation/v1/badge/shop/3374842,https://www.tokopedia.com/shopamedic,,1,999998,,https://www.tokopedia.com/shopamedic/blackmores-pregnancy-breastfeeding-gold-180-kapsul?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Pregnancy++Breastfeeding+Gold+%28180%29_po%3D17_catid%3D2508&whid=0,0,2020-05-22,Blackmores Pregnancy  Breastfeeding Gold (180)
17,,kesehatan/vitamin-multivitamin/vitamin-ibu-hamil,715,Kesehatan,,1,10,2,2508,Vitamin Ibu Hamil,,0,,,False,208538643,0,False,1,READY STOCK - Blackmores Pregnancy and Breastfeeding Gold 180 kapsul,,0,Rp 450.888,450888,,4,Jakarta Pusat,2483138,False,False,False,Jakarta Pusat,jayavita88,https://inbox.tokopedia.com/reputation/v1/badge/shop/2483138,https://www.tokopedia.com/jayavita88,,1,999999,,https://www.tokopedia.com/jayavita88/ready-stock-blackmores-pregnancy-and-breastfeeding-gold-180-kapsul?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Pregnancy++Breastfeeding+Gold+%28180%29_po%3D18_catid%3D2508&whid=0,0,2020-05-22,Blackmores Pregnancy  Breastfeeding Gold (180)
18,,kesehatan/vitamin-multivitamin/vitamin-ibu-hamil,715,Kesehatan,,1,0,2,2508,Vitamin Ibu Hamil,,0,,,False,752508026,0,False,1,Blackmores Pregnancy & Breastfeeding gold isi 180 capsules,,0,Rp 438.000,438000,,0,Tangerang,6391351,True,False,True,Tangerang,Elektronik Termurah88,https://inbox.tokopedia.com/reputation/v1/badge/shop/6391351,https://www.tokopedia.com/et88,,1,59,,https://www.tokopedia.com/et88/blackmores-pregnancy-breastfeeding-gold-isi-180-capsules?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Pregnancy++Breastfeeding+Gold+%28180%29_po%3D19_catid%3D2508&whid=0,0,2020-05-22,Blackmores Pregnancy  Breastfeeding Gold (180)
19,,kesehatan/vitamin-multivitamin/vitamin-ibu-hamil,715,Kesehatan,,1,0,11,2508,Vitamin Ibu Hamil,,0,,,False,259009091,0,False,1,Blackmores Pregnancy and Breastfeeding Gold 180 Capsules,,0,Rp 480.000,480000,,0,Jakarta Barat,1657514,True,False,True,Jakarta Barat,4STYLE,https://inbox.tokopedia.com/reputation/v1/badge/shop/1657514,https://www.tokopedia.com/4style,,1,999999,,https://www.tokopedia.com/4style/blackmores-pregnancy-and-breastfeeding-gold-180-capsules?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Pregnancy++Breastfeeding+Gold+%28180%29_po%3D20_catid%3D2508&whid=0,0,2020-05-22,Blackmores Pregnancy  Breastfeeding Gold (180)
20,,kesehatan/lainnya,715,Kesehatan,,1,1,4,1129,Kesehatan Lainnya,,0,,,False,561103805,0,False,1,BLACKMORES PREGNANCY & BREASTFEEDING GOLD BOTOL 180 KAPSUL,,0,Rp 573.100,573100,,5,Surabaya,6750495,True,True,True,Surabaya,Apotek Sumber Sehat,https://inbox.tokopedia.com/reputation/v1/badge/shop/6750495,https://www.tokopedia.com/apoteksumber,2587325,1,8,,https://www.tokopedia.com/apoteksumber/blackmores-pregnancy-breastfeeding-gold-botol-180-kapsul?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Pregnancy++Breastfeeding+Gold+%28180%29_po%3D21_catid%3D1129&whid=0,0,2020-05-22,Blackmores Pregnancy  Breastfeeding Gold (180)
21,,kesehatan/vitamin-multivitamin/vitamin-ibu-hamil,715,Kesehatan,,1,0,4,2508,Vitamin Ibu Hamil,,0,,,False,599172869,0,False,1,Blackmores Pregnancy and Breastfeeding GOLD (180 kapsul) Ori BPOM 100%,,0,Rp 419.999,419999,,0,Jakarta Utara,1351903,True,False,True,Jakarta Utara,Jeslyn_Boutique,https://inbox.tokopedia.com/reputation/v1/badge/shop/1351903,https://www.tokopedia.com/bestbrand,,1,999998,,https://www.tokopedia.com/bestbrand/blackmores-pregnancy-and-breastfeeding-gold-180-kapsul-ori-bpom-100?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Pregnancy++Breastfeeding+Gold+%28180%29_po%3D22_catid%3D2508&whid=0,0,2020-05-22,Blackmores Pregnancy  Breastfeeding Gold (180)
22,,kesehatan/nutrisi-ibu-hamil/asi-booster,715,Kesehatan,,1,0,6,2273,Asi Booster,,0,,,False,711455957,0,False,1,Blackmores pregnancy and breastfeeding gold isi 180 kapsul,,0,Rp 550.000,550000,,0,Jakarta Pusat,5004130,True,False,True,Jakarta Pusat,SEHAT HERBAL 1983,https://inbox.tokopedia.com/reputation/v1/badge/shop/5004130,https://www.tokopedia.com/sehatherbal1983,,1,100,,https://www.tokopedia.com/sehatherbal1983/blackmores-pregnancy-and-breastfeeding-gold-isi-180-kapsul?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Pregnancy++Breastfeeding+Gold+%28180%29_po%3D23_catid%3D2273&whid=0,0,2020-05-22,Blackmores Pregnancy  Breastfeeding Gold (180)
23,,kesehatan/vitamin-multivitamin/vitamin-ibu-hamil,715,Kesehatan,,1,0,8,2508,Vitamin Ibu Hamil,,0,,,False,397197633,0,False,1,Blackmores Pregnancy Breastfeeding Breast Feeding Gold 180,,0,Rp 425.000,425000,,0,Jakarta Barat,2709073,True,False,True,Jakarta Barat,Pina Muliana,https://inbox.tokopedia.com/reputation/v1/badge/shop/2709073,https://www.tokopedia.com/pinamuliana,,1,2,,https://www.tokopedia.com/pinamuliana/blackmores-pregnancy-breastfeeding-breast-feeding-gold-180?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Pregnancy++Breastfeeding+Gold+%28180%29_po%3D24_catid%3D2508&whid=0,0,2020-05-22,Blackmores Pregnancy  Breastfeeding Gold (180)
24,,kesehatan/vitamin-multivitamin/vitamin-ibu-hamil,715,Kesehatan,,1,0,9,2508,Vitamin Ibu Hamil,,0,,,False,588557927,0,False,1,Blackmores Pregnancy & Breastfeeding Gold 180 Capsules,,0,Rp 475.000,475000,,0,Yogyakarta,876129,True,False,True,Yogyakarta,Kin-Kin Baby,https://inbox.tokopedia.com/reputation/v1/badge/shop/876129,https://www.tokopedia.com/kinkinbaby,,1,1,,https://www.tokopedia.com/kinkinbaby/blackmores-pregnancy-breastfeeding-gold-180-capsules?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Pregnancy++Breastfeeding+Gold+%28180%29_po%3D25_catid%3D2508&whid=0,0,2020-05-22,Blackmores Pregnancy  Breastfeeding Gold (180)
25,['Gratis Ongkir'],kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,5,469,Vitamin & Nutrisi,,0,,,False,477574753,0,False,1,Blackmores pregnancy & breastfeeding gold - 180 kapsul,,0,Rp 385.000,385000,,0,Bandar Lampung,4343998,True,False,True,Bandar Lampung,JJJA shop,https://inbox.tokopedia.com/reputation/v1/badge/shop/4343998,https://www.tokopedia.com/newpreloved1,,1,999999,,https://www.tokopedia.com/newpreloved1/blackmores-pregnancy-breastfeeding-gold-180-kapsul?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Pregnancy++Breastfeeding+Gold+%28180%29_po%3D26_catid%3D469&whid=0,0,2020-05-22,Blackmores Pregnancy  Breastfeeding Gold (180)
26,,kesehatan/vitamin-multivitamin/vitamin-ibu-hamil,715,Kesehatan,,1,0,9,2508,Vitamin Ibu Hamil,,0,,,False,785298491,0,False,1,Blackmores Pregnancy & BreastFeeding Gold isi 180 Kapsul,,0,Rp 620.000,620000,,0,Jakarta Pusat,5857999,True,False,True,Jakarta Pusat,PishopSamdoria23,https://inbox.tokopedia.com/reputation/v1/badge/shop/5857999,https://www.tokopedia.com/pishopsamdoria23,,1,10,,https://www.tokopedia.com/pishopsamdoria23/blackmores-pregnancy-breastfeeding-gold-isi-180-kapsul?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Pregnancy++Breastfeeding+Gold+%28180%29_po%3D27_catid%3D2508&whid=0,0,2020-05-22,Blackmores Pregnancy  Breastfeeding Gold (180)
27,,kesehatan/vitamin-multivitamin/vitamin-ibu-hamil,715,Kesehatan,,1,3,2,2508,Vitamin Ibu Hamil,,0,,,False,529413321,0,False,1,Blackmores pregnancy n breastfeeding gold 180,,0,Rp 568.000,568000,,5,Surabaya,4985464,True,False,True,Surabaya,beauty at me ( B.A.M),https://inbox.tokopedia.com/reputation/v1/badge/shop/4985464,https://www.tokopedia.com/beautyatme,,1,999995,,https://www.tokopedia.com/beautyatme/blackmores-pregnancy-n-breastfeeding-gold-180?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Pregnancy++Breastfeeding+Gold+%28180%29_po%3D28_catid%3D2508&whid=0,0,2020-05-22,Blackmores Pregnancy  Breastfeeding Gold (180)
28,['Gratis Ongkir'],kesehatan/vitamin-multivitamin/vitamin-ibu-hamil,715,Kesehatan,,1,0,6,2508,Vitamin Ibu Hamil,,0,,,False,813235955,0,False,1,Blackmores Pregnancy and Breastfeeding gold BPOM Kalbe 180 asam folat,,0,Rp 450.000,450000,,0,Yogyakarta,1117939,True,False,True,Yogyakarta,Muscle Anabolic,https://inbox.tokopedia.com/reputation/v1/badge/shop/1117939,https://www.tokopedia.com/muscleanabolic,,1,12,,https://www.tokopedia.com/muscleanabolic/blackmores-pregnancy-and-breastfeeding-gold-bpom-kalbe-180-asam-folat?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Pregnancy++Breastfeeding+Gold+%28180%29_po%3D29_catid%3D2508&whid=0,0,2020-05-22,Blackmores Pregnancy  Breastfeeding Gold (180)
29,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,6,469,Vitamin & Nutrisi,,0,,,False,618263955,0,False,1,BLACKMORES PREGNANCY AND BREASTFEEDING GOLD BPOM KALBE - 180 kapsul,,0,Rp 506.000,506000,,0,Medan,2516270,True,False,True,Medan,MUSCLE NUTRITION,https://inbox.tokopedia.com/reputation/v1/badge/shop/2516270,https://www.tokopedia.com/6486777,,1,1,,https://www.tokopedia.com/6486777/blackmores-pregnancy-and-breastfeeding-gold-bpom-kalbe-180-kapsul?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Pregnancy++Breastfeeding+Gold+%28180%29_po%3D30_catid%3D469&whid=0,0,2020-05-22,Blackmores Pregnancy  Breastfeeding Gold (180)
30,,kesehatan/vitamin-multivitamin/vitamin-ibu-hamil,715,Kesehatan,,1,8,11,2508,Vitamin Ibu Hamil,,0,,,False,412606965,0,False,1,Blackmores Pregnancy and Breastfeeding Gold Kalbe - 180 caps,,0,Rp 655.000,655000,,5,Jakarta Utara,2733838,True,False,True,Jakarta Utara,Leygra Shop,https://inbox.tokopedia.com/reputation/v1/badge/shop/2733838,https://www.tokopedia.com/leygrashop,,1,999999,,https://www.tokopedia.com/leygrashop/blackmores-pregnancy-and-breastfeeding-gold-kalbe-180-caps?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Pregnancy++Breastfeeding+Gold+%28180%29_po%3D31_catid%3D2508&whid=0,0,2020-05-22,Blackmores Pregnancy  Breastfeeding Gold (180)
