,bottom_label,category_breadcrumb,category_id,category_name,childs,condition,count_review,courier_count,department_id,department_name,discount_expired,discount_percentage,discount_start,free_ongkir.img_url,free_ongkir.is_active,id,is_featured,is_preorder,min_order,name,original_price,parent_id,price,price_int,price_range,rating,shop.city,shop.id,shop.is_gold,shop.is_official,shop.is_power_badge,shop.location,shop.name,shop.reputation,shop.url,sku,status,stock,top_label,url,warehouse_id_default,get_date,keyword
10,,kesehatan/vitamin-multivitamin/vitamin-ibu-hamil,715,Kesehatan,,1,20,3,2508,Vitamin Ibu Hamil,,0,,,False,602495573,0,False,1,Blackmores Pregnancy & Breast-Feeding Gold - 60 kapsul - BPOM Kalbe,,0,Rp 176.000,176000,,5,Bandung,7068449,True,False,True,Bandung,7lotus,https://inbox.tokopedia.com/reputation/v1/badge/shop/7068449,https://www.tokopedia.com/7lotus,,1,3,,https://www.tokopedia.com/7lotus/blackmores-pregnancy-breast-feeding-gold-60-kapsul-bpom-kalbe?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Pregnancy++Breast+Feeding+Gold+%2860%29_po%3D11_catid%3D2508&whid=0,0,2020-06-04,Blackmores Pregnancy  Breast Feeding Gold (60)
11,,kesehatan/vitamin-multivitamin/vitamin-ibu-hamil,715,Kesehatan,,1,9,6,2508,Vitamin Ibu Hamil,,0,,,False,397438031,0,False,1,Blackmores Pregnancy & Breast Feeding Gold isi 60 kapsul,,0,Rp 189.000,189000,,5,Malang,5296852,True,False,True,Malang,malang suplemen grosir,https://inbox.tokopedia.com/reputation/v1/badge/shop/5296852,https://www.tokopedia.com/graciashopindo,,1,21,,https://www.tokopedia.com/graciashopindo/blackmores-pregnancy-breast-feeding-gold-isi-60-kapsul?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Pregnancy++Breast+Feeding+Gold+%2860%29_po%3D12_catid%3D2508&whid=0,0,2020-06-04,Blackmores Pregnancy  Breast Feeding Gold (60)
12,['Gratis Ongkir'],kesehatan/vitamin-multivitamin/vitamin-ibu-hamil,715,Kesehatan,,1,32,4,2508,Vitamin Ibu Hamil,,0,,,False,198901494,0,False,1,BLACKMORES PREGNANCY & BREAST-FEEDING GOLD BPOM KALBE- 60 TAB,,0,Rp 178.000,178000,,5,Jakarta Utara,403442,True,False,True,Jakarta Utara,Vitamin Kita,https://inbox.tokopedia.com/reputation/v1/badge/shop/403442,https://www.tokopedia.com/vitaminkita,,1,1,,https://www.tokopedia.com/vitaminkita/blackmores-pregnancy-breast-feeding-gold-bpom-kalbe-60-tab?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Pregnancy++Breast+Feeding+Gold+%2860%29_po%3D13_catid%3D2508&whid=0,0,2020-06-04,Blackmores Pregnancy  Breast Feeding Gold (60)
13,,kesehatan/vitamin-multivitamin/vitamin-ibu-hamil,715,Kesehatan,,1,3,8,2508,Vitamin Ibu Hamil,,0,,,False,299216885,0,False,1,Blackmores Pregnancy & Breast Feeding Gold (60),,0,Rp 182.500,182500,,5,Bandung,682590,True,False,True,Bandung,YensbabyShop,https://inbox.tokopedia.com/reputation/v1/badge/shop/682590,https://www.tokopedia.com/yensbabyshop,9300807308547,1,4,,https://www.tokopedia.com/yensbabyshop/blackmores-pregnancy-breast-feeding-gold-60?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Pregnancy++Breast+Feeding+Gold+%2860%29_po%3D14_catid%3D2508&whid=0,0,2020-06-04,Blackmores Pregnancy  Breast Feeding Gold (60)
14,,kesehatan/vitamin-multivitamin/vitamin-ibu-hamil,715,Kesehatan,,1,21,5,2508,Vitamin Ibu Hamil,,0,,,False,240143170,0,False,1,BLACKMORES Pregnancy & Breast Feeding Gold 60 Caps,,0,Rp 173.900,173900,,5,Jakarta Pusat,2142423,True,False,True,Jakarta Pusat,BABY SANRIO,https://inbox.tokopedia.com/reputation/v1/badge/shop/2142423,https://www.tokopedia.com/babysanrio,,1,999990,,https://www.tokopedia.com/babysanrio/blackmores-pregnancy-breast-feeding-gold-60-caps?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Pregnancy++Breast+Feeding+Gold+%2860%29_po%3D15_catid%3D2508&whid=0,0,2020-06-04,Blackmores Pregnancy  Breast Feeding Gold (60)
15,['Gratis Ongkir'],kesehatan/vitamin-multivitamin/vitamin-ibu-hamil,715,Kesehatan,,1,5,2,2508,Vitamin Ibu Hamil,,0,,,False,342372977,0,False,1,"Blackmores, Pregnancy & Breast-Feeding Gold 60 caps",,0,Rp 220.000,220000,,5,Jakarta Timur,429323,True,True,True,Jakarta Timur,Nourish Indonesia,https://inbox.tokopedia.com/reputation/v1/badge/shop/429323,https://www.tokopedia.com/nourishindonesia,,1,2,,https://www.tokopedia.com/nourishindonesia/blackmores-pregnancy-breast-feeding-gold-60-caps?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Pregnancy++Breast+Feeding+Gold+%2860%29_po%3D16_catid%3D2508&whid=0,0,2020-06-04,Blackmores Pregnancy  Breast Feeding Gold (60)
16,,kesehatan/vitamin-multivitamin/vitamin-ibu-hamil,715,Kesehatan,"[474280754, 474280753, 474280752]",1,7,6,2508,Vitamin Ibu Hamil,,0,,,False,474280752,0,False,1,Blackmores Pregnancy & Breast Feeding Gold ISI 60/180,,474280750,Rp 171.000,171000,,5,Surabaya,2407021,True,False,True,Surabaya,Solusi Sehat Surabaya,https://inbox.tokopedia.com/reputation/v1/badge/shop/2407021,https://www.tokopedia.com/solusisehatsby,,1,999990,,https://www.tokopedia.com/solusisehatsby/blackmores-pregnancy-breast-feeding-gold-isi-60-180-isi-60?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Pregnancy++Breast+Feeding+Gold+%2860%29_po%3D17_catid%3D2508&whid=0,0,2020-06-04,Blackmores Pregnancy  Breast Feeding Gold (60)
17,,kesehatan/vitamin-multivitamin/vitamin-ibu-hamil,715,Kesehatan,,1,10,4,2508,Vitamin Ibu Hamil,,0,,,False,706498176,0,False,1,BLACKMORES Pregnancy & Breast-Feeding Gold 60 Caps,,0,Rp 220.000,220000,,5,Medan,7830977,True,False,True,Medan,Healhty Shop,https://inbox.tokopedia.com/reputation/v1/badge/shop/7830977,https://www.tokopedia.com/healhtysho,,1,979,,https://www.tokopedia.com/healhtysho/blackmores-pregnancy-breast-feeding-gold-60-caps?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Pregnancy++Breast+Feeding+Gold+%2860%29_po%3D18_catid%3D2508&whid=0,0,2020-06-04,Blackmores Pregnancy  Breast Feeding Gold (60)
18,['Cashback'],kesehatan/vitamin-multivitamin/vitamin-ibu-hamil,715,Kesehatan,,1,2,2,2508,Vitamin Ibu Hamil,,0,,,False,802503724,0,False,1,Blackmores Pregnancy & Breast - Feeding Gold (60),,0,Rp 180.000,180000,,5,Malang,6531481,True,True,True,Malang,citrasusu,https://inbox.tokopedia.com/reputation/v1/badge/shop/6531481,https://www.tokopedia.com/citrasusu,9300807308547,1,3,,https://www.tokopedia.com/citrasusu/blackmores-pregnancy-breast-feeding-gold-60?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Pregnancy++Breast+Feeding+Gold+%2860%29_po%3D19_catid%3D2508&whid=0,0,2020-06-04,Blackmores Pregnancy  Breast Feeding Gold (60)
19,['Gratis Ongkir'],kesehatan/vitamin-multivitamin/vitamin-ibu-hamil,715,Kesehatan,,1,358,2,2508,Vitamin Ibu Hamil,,0,,,False,606652660,0,False,1,BLACKMORES PREGNANCY & BREAST FEEDING BREASTFEEDING GOLD - 60 KAPSUL,,0,Rp 250.000,250000,,5,Jakarta Barat,4694435,False,False,False,Jakarta Barat,DAILY PROMOTION,https://inbox.tokopedia.com/reputation/v1/badge/shop/4694435,https://www.tokopedia.com/dailypromotion,,1,999283,,https://www.tokopedia.com/dailypromotion/blackmores-pregnancy-breast-feeding-breastfeeding-gold-60-kapsul?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Pregnancy++Breast+Feeding+Gold+%2860%29_po%3D20_catid%3D2508&whid=0,0,2020-06-04,Blackmores Pregnancy  Breast Feeding Gold (60)
20,,kesehatan/vitamin-multivitamin/vitamin-ibu-hamil,715,Kesehatan,,1,1,7,2508,Vitamin Ibu Hamil,,0,,,False,732596189,0,False,1,Blackmores Pregnancy Breast Feeding Gold (60),,0,Rp 242.750,242750,,5,Denpasar,4938298,True,False,True,Denpasar,Labotanica Bali,https://inbox.tokopedia.com/reputation/v1/badge/shop/4938298,https://www.tokopedia.com/labotanicabali,,1,4,,https://www.tokopedia.com/labotanicabali/blackmores-pregnancy-breast-feeding-gold-60?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Pregnancy++Breast+Feeding+Gold+%2860%29_po%3D21_catid%3D2508&whid=0,0,2020-06-04,Blackmores Pregnancy  Breast Feeding Gold (60)
21,,kesehatan/vitamin-multivitamin/vitamin-ibu-hamil,715,Kesehatan,,1,0,5,2508,Vitamin Ibu Hamil,,0,,,False,547542787,0,False,1,Blackmores Pregnancy & Breast-Feeding Gold - 60 Kapsul,,0,Rp 220.000,220000,,0,Medan,2055552,True,False,True,Medan,Denusa Store,https://inbox.tokopedia.com/reputation/v1/badge/shop/2055552,https://www.tokopedia.com/denusastore,DS-AK0035,1,40,,https://www.tokopedia.com/denusastore/blackmores-pregnancy-breast-feeding-gold-60-kapsul?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Pregnancy++Breast+Feeding+Gold+%2860%29_po%3D22_catid%3D2508&whid=0,0,2020-06-04,Blackmores Pregnancy  Breast Feeding Gold (60)
22,,kesehatan/nutrisi-ibu-hamil/asi-booster,715,Kesehatan,,1,1,8,2273,Asi Booster,,0,,,False,542649634,0,False,1,Blackmores Pregnancy & Breast Feeding Gold (60) BPOM KALBE,,0,Rp 196.350,196350,,5,Bekasi,6207106,True,False,True,Bekasi,Mitrasana Bekasi,https://inbox.tokopedia.com/reputation/v1/badge/shop/6207106,https://www.tokopedia.com/mitrasanabekasi,,1,228,,https://www.tokopedia.com/mitrasanabekasi/blackmores-pregnancy-breast-feeding-gold-60-bpom-kalbe?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Pregnancy++Breast+Feeding+Gold+%2860%29_po%3D23_catid%3D2273&whid=0,0,2020-06-04,Blackmores Pregnancy  Breast Feeding Gold (60)
23,,kesehatan/vitamin-multivitamin/vitamin-ibu-hamil,715,Kesehatan,,1,0,2,2508,Vitamin Ibu Hamil,,0,,,False,578709637,0,False,1,Blackmores Pregnancy and Breast Feeding Gold 60 tablet ORIGINAL POM,,0,Rp 190.000,190000,,0,Surabaya,5945541,True,False,True,Surabaya,ineed supplementsby,https://inbox.tokopedia.com/reputation/v1/badge/shop/5945541,https://www.tokopedia.com/ineed-1,,1,999997,,https://www.tokopedia.com/ineed-1/blackmores-pregnancy-and-breast-feeding-gold-60-tablet-original-pom?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Pregnancy++Breast+Feeding+Gold+%2860%29_po%3D24_catid%3D2508&whid=0,0,2020-06-04,Blackmores Pregnancy  Breast Feeding Gold (60)
24,,handphone-tablet/aksesoris-tablet/holder-tablet,65,Handphone & Tablet,,1,1,1,3078,Holder Tablet,,0,,,False,819571824,0,False,1,BLACKMORES PREGNANCY & BREAST-FEEDING GOLD ISI 60 KAPSUL LUNAK,,0,Rp 184.000,184000,,5,Bekasi,8460210,True,False,True,Bekasi,Toko Salam Sehat,https://inbox.tokopedia.com/reputation/v1/badge/shop/8460210,https://www.tokopedia.com/tokosalamsehat,,1,2,,https://www.tokopedia.com/tokosalamsehat/blackmores-pregnancy-breast-feeding-gold-isi-60-kapsul-lunak?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Pregnancy++Breast+Feeding+Gold+%2860%29_po%3D25_catid%3D3078&whid=0,0,2020-06-04,Blackmores Pregnancy  Breast Feeding Gold (60)
25,,kesehatan/vitamin-multivitamin/vitamin-ibu-hamil,715,Kesehatan,,1,4,2,2508,Vitamin Ibu Hamil,,0,,,False,271249414,0,False,1,Blackmores Pregnancy & Breast Feeding Gold 60 tablet,,0,Rp 165.000,165000,,5,Medan,2849019,True,False,True,Medan,Chamelon Collection,https://inbox.tokopedia.com/reputation/v1/badge/shop/2849019,https://www.tokopedia.com/chamelon,CHA021,1,999996,,https://www.tokopedia.com/chamelon/blackmores-pregnancy-breast-feeding-gold-60-tablet?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Pregnancy++Breast+Feeding+Gold+%2860%29_po%3D26_catid%3D2508&whid=0,0,2020-06-04,Blackmores Pregnancy  Breast Feeding Gold (60)
26,,kesehatan/vitamin-multivitamin/vitamin-ibu-hamil,715,Kesehatan,,1,2,5,2508,Vitamin Ibu Hamil,,0,,,False,621367407,0,False,1,Blackmores Pregnancy Breast Feeding Gold (60),,0,Rp 196.350,196350,,5,Bandung,7305430,True,False,True,Bandung,Mitrasana Bandung,https://inbox.tokopedia.com/reputation/v1/badge/shop/7305430,https://www.tokopedia.com/mitrasanabandung,BLCPA,1,97,,https://www.tokopedia.com/mitrasanabandung/blackmores-pregnancy-breast-feeding-gold-60?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Pregnancy++Breast+Feeding+Gold+%2860%29_po%3D27_catid%3D2508&whid=0,0,2020-06-04,Blackmores Pregnancy  Breast Feeding Gold (60)
27,,kesehatan/nutrisi-ibu-hamil/asi-booster,715,Kesehatan,,1,1,3,2273,Asi Booster,,0,,,False,849689746,0,False,1,blackmores pregnancy & breast-feeding gold 60 butir,,0,Rp 167.500,167500,,5,Jakarta Utara,3673057,True,False,True,Jakarta Utara,PlatinumMall,https://inbox.tokopedia.com/reputation/v1/badge/shop/3673057,https://www.tokopedia.com/platinummal,,1,2,,https://www.tokopedia.com/platinummal/blackmores-pregnancy-breast-feeding-gold-60-butir?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Pregnancy++Breast+Feeding+Gold+%2860%29_po%3D28_catid%3D2273&whid=0,0,2020-06-04,Blackmores Pregnancy  Breast Feeding Gold (60)
28,,kesehatan/vitamin-multivitamin/vitamin-ibu-hamil,715,Kesehatan,,1,4,5,2508,Vitamin Ibu Hamil,,0,,,False,373756704,0,False,1,Blackmores Pregnancy & Breast-Feeding Gold 60 9300807308547,,0,Rp 198.100,198100,,5,Bandung,2549431,True,False,True,Bandung,Madeline Baby Shop,https://inbox.tokopedia.com/reputation/v1/badge/shop/2549431,https://www.tokopedia.com/madelinebaby,,1,5,,https://www.tokopedia.com/madelinebaby/blackmores-pregnancy-breast-feeding-gold-60-9300807308547?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Pregnancy++Breast+Feeding+Gold+%2860%29_po%3D29_catid%3D2508&whid=0,0,2020-06-04,Blackmores Pregnancy  Breast Feeding Gold (60)
29,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,1,5,469,Vitamin & Nutrisi,,0,,,False,721393477,0,False,1,NEW BLACKMORES PREGNANCY & BREAST-FEEDING GOLD 60 TABLETS,,0,Rp 404.000,404000,,5,Medan,3549462,True,False,True,Medan,Zipper Stuff,https://inbox.tokopedia.com/reputation/v1/badge/shop/3549462,https://www.tokopedia.com/yanibanurea,,1,98,,https://www.tokopedia.com/yanibanurea/new-blackmores-pregnancy-breast-feeding-gold-60-tablets?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Pregnancy++Breast+Feeding+Gold+%2860%29_po%3D30_catid%3D469&whid=0,0,2020-06-04,Blackmores Pregnancy  Breast Feeding Gold (60)
30,,kesehatan/vitamin-multivitamin/vitamin-ibu-hamil,715,Kesehatan,,1,1,7,2508,Vitamin Ibu Hamil,,0,,,False,485751379,0,False,1,Blackmores Pregnancy Breast Feeding Gold isi 60 / vitamin,,0,Rp 220.000,220000,,5,Surabaya,2761254,True,False,True,Surabaya,Bayi Murah Online SBY,https://inbox.tokopedia.com/reputation/v1/badge/shop/2761254,https://www.tokopedia.com/bmosurabaya,,1,4,,https://www.tokopedia.com/bmosurabaya/blackmores-pregnancy-breast-feeding-gold-isi-60-vitamin?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Pregnancy++Breast+Feeding+Gold+%2860%29_po%3D31_catid%3D2508&whid=0,0,2020-06-04,Blackmores Pregnancy  Breast Feeding Gold (60)
